trial,item,correct
openai_gpt-4-0613,id10658,1
openai_gpt-4-0613,id10660,1
openai_gpt-4-0613,id10661,1
openai_gpt-4-0613,id10663,1
openai_gpt-4-0613,id10664,0
openai_gpt-4-0613,id10665,1
openai_gpt-4-0613,id10666,0
openai_gpt-4-0613,id10667,1
openai_gpt-4-0613,id10669,1
openai_gpt-4-0613,id10679,1
openai_gpt-4-0613,id10680,0
openai_gpt-4-0613,id10681,1
openai_gpt-4-0613,id10683,1
openai_gpt-4-0613,id10684,1
openai_gpt-4-0613,id10689,1
openai_gpt-4-0613,id10690,0
openai_gpt-4-0613,id10694,1
openai_gpt-4-0613,id10695,1
openai_gpt-4-0613,id10696,1
openai_gpt-4-0613,id10697,1
openai_gpt-4-0613,id10699,0
openai_gpt-4-0613,id10704,1
openai_gpt-4-0613,id10705,1
openai_gpt-4-0613,id10707,1
openai_gpt-4-0613,id10708,0
openai_gpt-4-0613,id10710,1
openai_gpt-4-0613,id10713,1
openai_gpt-4-0613,id10714,1
openai_gpt-4-0613,id10721,1
openai_gpt-4-0613,id10724,1
openai_gpt-4-0613,id10725,1
openai_gpt-4-0613,id10731,0
openai_gpt-4-0613,id10735,1
openai_gpt-4-0613,id10736,1
openai_gpt-4-0613,id10740,1
openai_gpt-4-0613,id10741,1
openai_gpt-4-0613,id10742,1
openai_gpt-4-0613,id10743,1
openai_gpt-4-0613,id10745,1
openai_gpt-4-0613,id10746,1
openai_gpt-4-0613,id10747,1
openai_gpt-4-0613,id10748,1
openai_gpt-4-0613,id10750,1
openai_gpt-4-0613,id10752,1
openai_gpt-4-0613,id10753,0
openai_gpt-4-0613,id10756,1
openai_gpt-4-0613,id10757,1
openai_gpt-4-0613,id10759,1
openai_gpt-4-0613,id10760,1
openai_gpt-4-0613,id10765,1
openai_gpt-4-0613,id10774,1
openai_gpt-4-0613,id10775,1
openai_gpt-4-0613,id10778,1
openai_gpt-4-0613,id10780,1
openai_gpt-4-0613,id10787,1
openai_gpt-4-0613,id10788,1
openai_gpt-4-0613,id10793,1
openai_gpt-4-0613,id10794,1
openai_gpt-4-0613,id10796,1
openai_gpt-4-0613,id10797,1
openai_gpt-4-0613,id10798,1
openai_gpt-4-0613,id10799,1
openai_gpt-4-0613,id10807,1
openai_gpt-4-0613,id10811,1
openai_gpt-4-0613,id10812,0
openai_gpt-4-0613,id10816,1
openai_gpt-4-0613,id10824,1
openai_gpt-4-0613,id10826,1
openai_gpt-4-0613,id10829,1
openai_gpt-4-0613,id10830,0
openai_gpt-4-0613,id10831,1
openai_gpt-4-0613,id10832,1
openai_gpt-4-0613,id10833,1
openai_gpt-4-0613,id10835,1
openai_gpt-4-0613,id10839,1
openai_gpt-4-0613,id10841,1
openai_gpt-4-0613,id10843,1
openai_gpt-4-0613,id10844,0
openai_gpt-4-0613,id10845,1
openai_gpt-4-0613,id10848,1
openai_gpt-4-0613,id10850,1
openai_gpt-4-0613,id10852,1
openai_gpt-4-0613,id10854,1
openai_gpt-4-0613,id10860,1
openai_gpt-4-0613,id10862,1
openai_gpt-4-0613,id10865,1
openai_gpt-4-0613,id10866,1
openai_gpt-4-0613,id10870,1
openai_gpt-4-0613,id10878,1
openai_gpt-4-0613,id10879,1
openai_gpt-4-0613,id10880,1
openai_gpt-4-0613,id10881,1
openai_gpt-4-0613,id10882,1
openai_gpt-4-0613,id10886,1
openai_gpt-4-0613,id10888,0
openai_gpt-4-0613,id10889,1
openai_gpt-4-0613,id10890,1
openai_gpt-4-0613,id10891,1
openai_gpt-4-0613,id10893,1
openai_gpt-4-0613,id10894,0
openai_gpt-4-0613,id10898,0
openai_gpt-4-0613,id10899,1
openai_gpt-4-0613,id10901,1
openai_gpt-4-0613,id10905,0
openai_gpt-4-0613,id10906,1
openai_gpt-4-0613,id10909,0
openai_gpt-4-0613,id10911,1
openai_gpt-4-0613,id10913,0
openai_gpt-4-0613,id10921,1
openai_gpt-4-0613,id10923,1
openai_gpt-4-0613,id10924,1
openai_gpt-4-0613,id10926,0
openai_gpt-4-0613,id10935,1
openai_gpt-4-0613,id10936,1
openai_gpt-4-0613,id10940,1
openai_gpt-4-0613,id10942,1
openai_gpt-4-0613,id10944,1
openai_gpt-4-0613,id10946,1
openai_gpt-4-0613,id10953,1
openai_gpt-4-0613,id10954,1
openai_gpt-4-0613,id10956,1
openai_gpt-4-0613,id10959,1
openai_gpt-4-0613,id10967,1
openai_gpt-4-0613,id10969,1
openai_gpt-4-0613,id10970,1
openai_gpt-4-0613,id10971,1
openai_gpt-4-0613,id10972,1
openai_gpt-4-0613,id10973,1
openai_gpt-4-0613,id10977,1
openai_gpt-4-0613,id10983,1
openai_gpt-4-0613,id10984,1
openai_gpt-4-0613,id10988,1
openai_gpt-4-0613,id10990,1
openai_gpt-4-0613,id10993,0
openai_gpt-4-0613,id10995,1
openai_gpt-4-0613,id10996,1
openai_gpt-4-0613,id10998,1
openai_gpt-4-0613,id11003,0
openai_gpt-4-0613,id11006,1
openai_gpt-4-0613,id11007,1
openai_gpt-4-0613,id11009,1
openai_gpt-4-0613,id11010,1
openai_gpt-4-0613,id11014,1
openai_gpt-4-0613,id11016,1
openai_gpt-4-0613,id11018,1
openai_gpt-4-0613,id11019,0
openai_gpt-4-0613,id11020,1
openai_gpt-4-0613,id11025,1
openai_gpt-4-0613,id11028,1
openai_gpt-4-0613,id11030,1
openai_gpt-4-0613,id11039,0
openai_gpt-4-0613,id11046,1
openai_gpt-4-0613,id11056,1
openai_gpt-4-0613,id11058,0
openai_gpt-4-0613,id11060,1
openai_gpt-4-0613,id11061,1
openai_gpt-4-0613,id11068,1
openai_gpt-4-0613,id11069,1
openai_gpt-4-0613,id11070,1
openai_gpt-4-0613,id11073,1
openai_gpt-4-0613,id11074,1
openai_gpt-4-0613,id11075,1
openai_gpt-4-0613,id11076,1
openai_gpt-4-0613,id11077,1
openai_gpt-4-0613,id11078,1
openai_gpt-4-0613,id11083,0
openai_gpt-4-0613,id11084,0
openai_gpt-4-0613,id11087,1
openai_gpt-4-0613,id11088,1
openai_gpt-4-0613,id11091,1
openai_gpt-4-0613,id11092,0
openai_gpt-4-0613,id11094,1
openai_gpt-4-0613,id11095,1
openai_gpt-4-0613,id11096,1
openai_gpt-4-0613,id11099,1
openai_gpt-4-0613,id11101,1
openai_gpt-4-0613,id11102,1
openai_gpt-4-0613,id11104,1
openai_gpt-4-0613,id11105,1
openai_gpt-4-0613,id11111,0
openai_gpt-4-0613,id11113,1
openai_gpt-4-0613,id11114,1
openai_gpt-4-0613,id11115,1
openai_gpt-4-0613,id11116,1
openai_gpt-4-0613,id11122,1
openai_gpt-4-0613,id11124,0
openai_gpt-4-0613,id11127,1
openai_gpt-4-0613,id11129,1
openai_gpt-4-0613,id11131,1
openai_gpt-4-0613,id11136,0
openai_gpt-4-0613,id11139,0
openai_gpt-4-0613,id11140,1
openai_gpt-4-0613,id11141,0
openai_gpt-4-0613,id11142,1
openai_gpt-4-0613,id11144,1
openai_gpt-4-0613,id11149,1
openai_gpt-4-0613,id11155,1
openai_gpt-4-0613,id11157,0
openai_gpt-4-0613,id11158,1
openai_gpt-4-0613,id11159,1
openai_gpt-4-0613,id11160,1
openai_gpt-4-0613,id11161,1
openai_gpt-4-0613,id11164,1
openai_gpt-4-0613,id11165,1
openai_gpt-4-0613,id11166,1
openai_gpt-4-0613,id11167,1
openai_gpt-4-0613,id11169,1
openai_gpt-4-0613,id11173,1
openai_gpt-4-0613,id11174,0
openai_gpt-4-0613,id11175,1
openai_gpt-4-0613,id11176,0
openai_gpt-4-0613,id11178,1
openai_gpt-4-0613,id11180,1
openai_gpt-4-0613,id11181,0
openai_gpt-4-0613,id11183,1
openai_gpt-4-0613,id11187,1
openai_gpt-4-0613,id11188,1
openai_gpt-4-0613,id11191,1
openai_gpt-4-0613,id11193,0
openai_gpt-4-0613,id11195,0
openai_gpt-4-0613,id11196,1
openai_gpt-4-0613,id11201,0
openai_gpt-4-0613,id11203,0
openai_gpt-4-0613,id11205,1
openai_gpt-4-0613,id11210,1
openai_gpt-4-0613,id11214,1
openai_gpt-4-0613,id11216,1
openai_gpt-4-0613,id11220,0
openai_gpt-4-0613,id11223,0
openai_gpt-4-0613,id11225,1
openai_gpt-4-0613,id11227,0
openai_gpt-4-0613,id11229,1
openai_gpt-4-0613,id11230,1
openai_gpt-4-0613,id11233,1
openai_gpt-4-0613,id11236,1
openai_gpt-4-0613,id11237,0
openai_gpt-4-0613,id11241,1
openai_gpt-4-0613,id11246,0
openai_gpt-4-0613,id11248,1
openai_gpt-4-0613,id11251,0
openai_gpt-4-0613,id11252,1
openai_gpt-4-0613,id11255,1
openai_gpt-4-0613,id11256,0
openai_gpt-4-0613,id11257,1
openai_gpt-4-0613,id11259,1
openai_gpt-4-0613,id11261,0
openai_gpt-4-0613,id11265,1
openai_gpt-4-0613,id11269,1
openai_gpt-4-0613,id11271,0
openai_gpt-4-0613,id11274,1
openai_gpt-4-0613,id11275,1
openai_gpt-4-0613,id11276,1
openai_gpt-4-0613,id11277,1
openai_gpt-4-0613,id11279,1
openai_gpt-4-0613,id11281,1
openai_gpt-4-0613,id11284,0
openai_gpt-4-0613,id11286,1
openai_gpt-4-0613,id11287,1
openai_gpt-4-0613,id11288,1
openai_gpt-4-0613,id11292,1
openai_gpt-4-0613,id11294,1
openai_gpt-4-0613,id11296,1
openai_gpt-4-0613,id11297,1
openai_gpt-4-0613,id11300,1
openai_gpt-4-0613,id11304,1
openai_gpt-4-0613,id11305,1
openai_gpt-4-0613,id11307,1
openai_gpt-4-0613,id11314,1
openai_gpt-4-0613,id11315,1
openai_gpt-4-0613,id11318,1
openai_gpt-4-0613,id11323,1
openai_gpt-4-0613,id11324,1
openai_gpt-4-0613,id11326,1
openai_gpt-4-0613,id11328,1
openai_gpt-4-0613,id11329,1
openai_gpt-4-0613,id11335,0
openai_gpt-4-0613,id11338,1
openai_gpt-4-0613,id11339,1
openai_gpt-4-0613,id11343,1
openai_gpt-4-0613,id11348,1
openai_gpt-4-0613,id11351,1
openai_gpt-4-0613,id11352,1
openai_gpt-4-0613,id11353,1
openai_gpt-4-0613,id11358,1
openai_gpt-4-0613,id11361,0
openai_gpt-4-0613,id11363,1
openai_gpt-4-0613,id11365,1
openai_gpt-4-0613,id11366,1
openai_gpt-4-0613,id11370,1
openai_gpt-4-0613,id11371,1
openai_gpt-4-0613,id11373,0
openai_gpt-4-0613,id11377,1
openai_gpt-4-0613,id11381,1
openai_gpt-4-0613,id11383,0
openai_gpt-4-0613,id11389,0
openai_gpt-4-0613,id11390,1
openai_gpt-4-0613,id11391,1
openai_gpt-4-0613,id11394,1
openai_gpt-4-0613,id11400,1
openai_gpt-4-0613,id11403,1
openai_gpt-4-0613,id11404,1
openai_gpt-4-0613,id11413,1
openai_gpt-4-0613,id11414,0
openai_gpt-4-0613,id11418,1
openai_gpt-4-0613,id11420,1
openai_gpt-4-0613,id11422,1
openai_gpt-4-0613,id11424,1
openai_gpt-4-0613,id11432,1
openai_gpt-4-0613,id11433,1
openai_gpt-4-0613,id11434,1
openai_gpt-4-0613,id11435,1
openai_gpt-4-0613,id11437,1
openai_gpt-4-0613,id11439,1
openai_gpt-4-0613,id11442,0
openai_gpt-4-0613,id11444,1
openai_gpt-4-0613,id11445,0
openai_gpt-4-0613,id11451,0
openai_gpt-4-0613,id11455,0
openai_gpt-4-0613,id11457,1
openai_gpt-4-0613,id11458,1
openai_gpt-4-0613,id11462,1
openai_gpt-4-0613,id11463,1
openai_gpt-4-0613,id11465,1
openai_gpt-4-0613,id11470,1
openai_gpt-4-0613,id11471,1
openai_gpt-4-0613,id11472,1
openai_gpt-4-0613,id11478,1
openai_gpt-4-0613,id11479,0
openai_gpt-4-0613,id11480,1
openai_gpt-4-0613,id11481,1
openai_gpt-4-0613,id11495,0
openai_gpt-4-0613,id11500,1
openai_gpt-4-0613,id11501,1
openai_gpt-4-0613,id11503,1
openai_gpt-4-0613,id11504,1
openai_gpt-4-0613,id11505,1
openai_gpt-4-0613,id11506,1
openai_gpt-4-0613,id11508,1
openai_gpt-4-0613,id11519,0
openai_gpt-4-0613,id11521,1
openai_gpt-4-0613,id11525,1
openai_gpt-4-0613,id11527,0
openai_gpt-4-0613,id11533,1
openai_gpt-4-0613,id11535,1
openai_gpt-4-0613,id11537,1
openai_gpt-4-0613,id11540,1
openai_gpt-4-0613,id11541,1
openai_gpt-4-0613,id11544,1
openai_gpt-4-0613,id11548,1
openai_gpt-4-0613,id11549,1
openai_gpt-4-0613,id11551,1
openai_gpt-4-0613,id11552,1
openai_gpt-4-0613,id11554,1
openai_gpt-4-0613,id11557,1
openai_gpt-4-0613,id11558,1
openai_gpt-4-0613,id11564,0
openai_gpt-4-0613,id11566,1
openai_gpt-4-0613,id11568,1
openai_gpt-4-0613,id11575,1
openai_gpt-4-0613,id11577,1
openai_gpt-4-0613,id11590,1
openai_gpt-4-0613,id11592,1
openai_gpt-4-0613,id11595,1
openai_gpt-4-0613,id11596,1
openai_gpt-4-0613,id11599,0
openai_gpt-4-0613,id11600,1
openai_gpt-4-0613,id11602,1
openai_gpt-4-0613,id11604,1
openai_gpt-4-0613,id11605,0
openai_gpt-4-0613,id11610,1
openai_gpt-4-0613,id11614,1
openai_gpt-4-0613,id11622,1
openai_gpt-4-0613,id11624,1
openai_gpt-4-0613,id11627,1
openai_gpt-4-0613,id11628,1
openai_gpt-4-0613,id11629,1
openai_gpt-4-0613,id11630,1
openai_gpt-4-0613,id11631,1
openai_gpt-4-0613,id11632,1
openai_gpt-4-0613,id11633,0
openai_gpt-4-0613,id11636,1
openai_gpt-4-0613,id11637,1
openai_gpt-4-0613,id11638,1
openai_gpt-4-0613,id11640,1
openai_gpt-4-0613,id11645,1
openai_gpt-4-0613,id11649,1
openai_gpt-4-0613,id11651,1
openai_gpt-4-0613,id11652,0
openai_gpt-4-0613,id11654,0
openai_gpt-4-0613,id11660,1
openai_gpt-4-0613,id11662,0
openai_gpt-4-0613,id11663,1
openai_gpt-4-0613,id11664,1
openai_gpt-4-0613,id11665,0
openai_gpt-4-0613,id11667,1
openai_gpt-4-0613,id11668,1
openai_gpt-4-0613,id11669,1
openai_gpt-4-0613,id11671,1
openai_gpt-4-0613,id11673,1
openai_gpt-4-0613,id11674,1
openai_gpt-4-0613,id11678,0
openai_gpt-4-0613,id11679,1
openai_gpt-4-0613,id11681,1
openai_gpt-4-0613,id11684,0
openai_gpt-4-0613,id11685,1
openai_gpt-4-0613,id11690,1
openai_gpt-4-0613,id11691,0
openai_gpt-4-0613,id11693,1
openai_gpt-4-0613,id11696,0
openai_gpt-4-0613,id11697,1
openai_gpt-4-0613,id11699,1
openai_gpt-4-0613,id11701,1
openai_gpt-4-0613,id11702,1
openai_gpt-4-0613,id11703,1
openai_gpt-4-0613,id11704,1
openai_gpt-4-0613,id11706,1
openai_gpt-4-0613,id11707,1
openai_gpt-4-0613,id11711,1
openai_gpt-4-0613,id11718,1
openai_gpt-4-0613,id11722,1
openai_gpt-4-0613,id11727,1
openai_gpt-4-0613,id11728,1
openai_gpt-4-0613,id11731,1
openai_gpt-4-0613,id11733,1
openai_gpt-4-0613,id11737,1
openai_gpt-4-0613,id11738,1
openai_gpt-4-0613,id11742,1
openai_gpt-4-0613,id11745,1
openai_gpt-4-0613,id11747,1
openai_gpt-4-0613,id11748,1
openai_gpt-4-0613,id11755,1
openai_gpt-4-0613,id11758,1
openai_gpt-4-0613,id11759,1
openai_gpt-4-0613,id11763,1
openai_gpt-4-0613,id11768,1
openai_gpt-4-0613,id11770,0
openai_gpt-4-0613,id11771,1
openai_gpt-4-0613,id11775,1
openai_gpt-4-0613,id11777,1
openai_gpt-4-0613,id11781,1
openai_gpt-4-0613,id11785,1
openai_gpt-4-0613,id11787,0
openai_gpt-4-0613,id11789,1
openai_gpt-4-0613,id11790,0
openai_gpt-4-0613,id11793,1
openai_gpt-4-0613,id11799,1
openai_gpt-4-0613,id11800,0
openai_gpt-4-0613,id11805,1
openai_gpt-4-0613,id11809,1
openai_gpt-4-0613,id11810,1
openai_gpt-4-0613,id11811,1
openai_gpt-4-0613,id11813,1
openai_gpt-4-0613,id11814,1
openai_gpt-4-0613,id11815,1
openai_gpt-4-0613,id11817,0
openai_gpt-4-0613,id11820,1
openai_gpt-4-0613,id11825,1
openai_gpt-4-0613,id11828,0
openai_gpt-4-0613,id11829,1
openai_gpt-4-0613,id11830,0
openai_gpt-4-0613,id11833,1
openai_gpt-4-0613,id11835,1
openai_gpt-4-0613,id11840,0
openai_gpt-4-0613,id11843,1
openai_gpt-4-0613,id11844,1
openai_gpt-4-0613,id11847,1
openai_gpt-4-0613,id11848,1
openai_gpt-4-0613,id11852,1
openai_gpt-4-0613,id11853,1
openai_gpt-4-0613,id11855,1
openai_gpt-4-0613,id11858,1
openai_gpt-4-0613,id11859,1
openai_gpt-4-0613,id11864,1
openai_gpt-4-0613,id11869,1
openai_gpt-4-0613,id11872,1
openai_gpt-4-0613,id11875,1
openai_gpt-4-0613,id11876,1
openai_gpt-4-0613,id11878,0
openai_gpt-4-0613,id11880,1
openai_gpt-4-0613,id11882,1
openai_gpt-4-0613,id11886,1
openai_gpt-4-0613,id11887,1
openai_gpt-4-0613,id11891,1
openai_gpt-4-0613,id11892,1
openai_gpt-4-0613,id11893,1
openai_gpt-4-0613,id11895,1
openai_gpt-4-0613,id11897,0
openai_gpt-4-0613,id11899,1
openai_gpt-4-0613,id11903,1
openai_gpt-4-0613,id11905,1
openai_gpt-4-0613,id11906,1
openai_gpt-4-0613,id11907,1
openai_gpt-4-0613,id11910,1
openai_gpt-4-0613,id11913,1
openai_gpt-4-0613,id11914,1
openai_gpt-4-0613,id11915,1
openai_gpt-4-0613,id11916,1
openai_gpt-4-0613,id11921,1
openai_gpt-4-0613,id11927,0
openai_gpt-4-0613,id11932,1
openai_gpt-4-0613,id11934,1
openai_gpt-4-0613,id11936,1
openai_gpt-4-0613,id11938,1
openai_gpt-4-0613,id11940,1
openai_gpt-4-0613,id11941,1
openai_gpt-4-0613,id11942,1
openai_gpt-4-0613,id11943,1
openai_gpt-4-0613,id11944,1
openai_gpt-4-0613,id11945,1
openai_gpt-4-0613,id11948,1
openai_gpt-4-0613,id11950,0
openai_gpt-4-0613,id11952,1
openai_gpt-4-0613,id11953,0
openai_gpt-4-0613,id11957,1
openai_gpt-4-0613,id11958,1
openai_gpt-4-0613,id11959,1
openai_gpt-4-0613,id11960,1
openai_gpt-4-0613,id11961,1
openai_gpt-4-0613,id11962,1
openai_gpt-4-0613,id11964,0
openai_gpt-4-0613,id11965,0
openai_gpt-4-0613,id11972,1
openai_gpt-4-0613,id11980,1
openai_gpt-4-0613,id11981,0
openai_gpt-4-0613,id11982,1
openai_gpt-4-0613,id11986,1
openai_gpt-4-0613,id11987,1
openai_gpt-4-0613,id11992,1
openai_gpt-4-0613,id11994,1
openai_gpt-4-0613,id11996,1
openai_gpt-4-0613,id12002,1
openai_gpt-4-0613,id12005,1
openai_gpt-4-0613,id12007,1
openai_gpt-4-0613,id12010,0
openai_gpt-4-0613,id12011,0
openai_gpt-4-0613,id12014,0
openai_gpt-4-0613,id12015,1
openai_gpt-4-0613,id12017,0
openai_gpt-4-0613,id12019,1
openai_gpt-4-0613,id12023,0
openai_gpt-4-0613,id12029,1
openai_gpt-4-0613,id12030,1
openai_gpt-4-0613,id12031,1
openai_gpt-4-0613,id12032,0
openai_gpt-4-0613,id12033,0
openai_gpt-4-0613,id12035,1
openai_gpt-4-0613,id12036,1
openai_gpt-4-0613,id12038,1
openai_gpt-4-0613,id12039,1
openai_gpt-4-0613,id12045,1
openai_gpt-4-0613,id12047,1
openai_gpt-4-0613,id12048,1
openai_gpt-4-0613,id12050,1
openai_gpt-4-0613,id12051,1
openai_gpt-4-0613,id12053,1
openai_gpt-4-0613,id12054,1
openai_gpt-4-0613,id12059,1
openai_gpt-4-0613,id12062,1
openai_gpt-4-0613,id12064,0
openai_gpt-4-0613,id12065,1
openai_gpt-4-0613,id12068,1
openai_gpt-4-0613,id12072,1
openai_gpt-4-0613,id12076,1
openai_gpt-4-0613,id12078,1
openai_gpt-4-0613,id12079,0
openai_gpt-4-0613,id12081,1
openai_gpt-4-0613,id12087,1
openai_gpt-4-0613,id12090,1
openai_gpt-4-0613,id12095,1
openai_gpt-4-0613,id12096,1
openai_gpt-4-0613,id12100,1
openai_gpt-4-0613,id12104,1
openai_gpt-4-0613,id12105,1
openai_gpt-4-0613,id12106,1
openai_gpt-4-0613,id12109,0
openai_gpt-4-0613,id12110,1
openai_gpt-4-0613,id12112,1
openai_gpt-4-0613,id12117,1
openai_gpt-4-0613,id12121,1
openai_gpt-4-0613,id12122,1
openai_gpt-4-0613,id12123,0
openai_gpt-4-0613,id12128,0
openai_gpt-4-0613,id12129,1
openai_gpt-4-0613,id12130,1
openai_gpt-4-0613,id12133,1
openai_gpt-4-0613,id12136,0
openai_gpt-4-0613,id12139,0
openai_gpt-4-0613,id12142,1
openai_gpt-4-0613,id12146,1
openai_gpt-4-0613,id12147,1
openai_gpt-4-0613,id12152,1
openai_gpt-4-0613,id12157,1
openai_gpt-4-0613,id12158,1
openai_gpt-4-0613,id12164,0
openai_gpt-4-0613,id12166,0
openai_gpt-4-0613,id12168,1
openai_gpt-4-0613,id12172,1
openai_gpt-4-0613,id12173,0
openai_gpt-4-0613,id12174,0
openai_gpt-4-0613,id12175,0
openai_gpt-4-0613,id12177,1
openai_gpt-4-0613,id12178,1
openai_gpt-4-0613,id12179,1
openai_gpt-4-0613,id12185,1
openai_gpt-4-0613,id12191,1
openai_gpt-4-0613,id12194,1
openai_gpt-4-0613,id12196,1
openai_gpt-4-0613,id12198,1
openai_gpt-4-0613,id12203,1
openai_gpt-4-0613,id12204,1
openai_gpt-4-0613,id12205,0
openai_gpt-4-0613,id12207,1
openai_gpt-4-0613,id12208,1
openai_gpt-4-0613,id12209,1
openai_gpt-4-0613,id12215,1
openai_gpt-4-0613,id12216,1
openai_gpt-4-0613,id12217,1
openai_gpt-4-0613,id12221,0
openai_gpt-4-0613,id12225,1
openai_gpt-4-0613,id12232,1
openai_gpt-4-0613,id12234,0
openai_gpt-4-0613,id12238,1
openai_gpt-4-0613,id12239,1
openai_gpt-4-0613,id12241,0
openai_gpt-4-0613,id12245,1
openai_gpt-4-0613,id12246,1
openai_gpt-4-0613,id12252,1
openai_gpt-4-0613,id12256,1
openai_gpt-4-0613,id12257,1
openai_gpt-4-0613,id12263,1
openai_gpt-4-0613,id12266,1
openai_gpt-4-0613,id12268,1
