trial,item,correct
google_gemma-2-9b-it,id11046,1
google_gemma-2-9b-it,id11056,0
google_gemma-2-9b-it,id11058,0
google_gemma-2-9b-it,id11060,0
google_gemma-2-9b-it,id11061,1
google_gemma-2-9b-it,id11068,0
google_gemma-2-9b-it,id11069,0
google_gemma-2-9b-it,id11070,1
google_gemma-2-9b-it,id11073,1
google_gemma-2-9b-it,id11074,0
google_gemma-2-9b-it,id11075,1
google_gemma-2-9b-it,id11076,1
google_gemma-2-9b-it,id11077,1
google_gemma-2-9b-it,id11078,0
google_gemma-2-9b-it,id11083,0
google_gemma-2-9b-it,id11084,0
google_gemma-2-9b-it,id11087,1
google_gemma-2-9b-it,id11088,1
google_gemma-2-9b-it,id11091,1
google_gemma-2-9b-it,id11092,0
google_gemma-2-9b-it,id11094,0
google_gemma-2-9b-it,id11095,1
google_gemma-2-9b-it,id11096,0
google_gemma-2-9b-it,id11099,0
google_gemma-2-9b-it,id11101,1
google_gemma-2-9b-it,id11102,1
google_gemma-2-9b-it,id11104,1
google_gemma-2-9b-it,id11105,1
google_gemma-2-9b-it,id11111,0
google_gemma-2-9b-it,id11113,1
google_gemma-2-9b-it,id11114,1
google_gemma-2-9b-it,id11115,1
google_gemma-2-9b-it,id11116,1
google_gemma-2-9b-it,id11122,1
google_gemma-2-9b-it,id11124,0
google_gemma-2-9b-it,id11127,0
google_gemma-2-9b-it,id11129,1
google_gemma-2-9b-it,id11131,0
google_gemma-2-9b-it,id11136,0
google_gemma-2-9b-it,id11139,0
google_gemma-2-9b-it,id11140,1
google_gemma-2-9b-it,id11141,1
google_gemma-2-9b-it,id11142,1
google_gemma-2-9b-it,id11144,0
google_gemma-2-9b-it,id11149,1
google_gemma-2-9b-it,id11155,1
google_gemma-2-9b-it,id11157,1
google_gemma-2-9b-it,id11158,1
google_gemma-2-9b-it,id11159,1
google_gemma-2-9b-it,id11160,1
google_gemma-2-9b-it,id11161,1
google_gemma-2-9b-it,id11164,1
google_gemma-2-9b-it,id11165,1
google_gemma-2-9b-it,id11166,1
google_gemma-2-9b-it,id11167,0
google_gemma-2-9b-it,id11169,0
google_gemma-2-9b-it,id11173,1
google_gemma-2-9b-it,id11174,0
google_gemma-2-9b-it,id11175,1
google_gemma-2-9b-it,id11176,1
google_gemma-2-9b-it,id11178,1
google_gemma-2-9b-it,id11180,1
google_gemma-2-9b-it,id11181,1
google_gemma-2-9b-it,id11183,1
google_gemma-2-9b-it,id11187,0
google_gemma-2-9b-it,id11188,0
google_gemma-2-9b-it,id11191,1
google_gemma-2-9b-it,id11193,1
google_gemma-2-9b-it,id11195,0
google_gemma-2-9b-it,id11196,1
google_gemma-2-9b-it,id11201,1
google_gemma-2-9b-it,id11203,1
google_gemma-2-9b-it,id11205,1
google_gemma-2-9b-it,id11210,1
google_gemma-2-9b-it,id11214,1
google_gemma-2-9b-it,id11216,1
google_gemma-2-9b-it,id11220,0
google_gemma-2-9b-it,id11223,1
google_gemma-2-9b-it,id11225,1
google_gemma-2-9b-it,id11227,0
google_gemma-2-9b-it,id11229,1
google_gemma-2-9b-it,id11230,1
google_gemma-2-9b-it,id11233,1
google_gemma-2-9b-it,id11236,1
google_gemma-2-9b-it,id11237,0
google_gemma-2-9b-it,id11241,1
google_gemma-2-9b-it,id11246,0
google_gemma-2-9b-it,id11248,0
google_gemma-2-9b-it,id11251,0
google_gemma-2-9b-it,id11252,1
google_gemma-2-9b-it,id11255,0
google_gemma-2-9b-it,id11256,0
google_gemma-2-9b-it,id11257,1
google_gemma-2-9b-it,id11259,1
google_gemma-2-9b-it,id11261,0
google_gemma-2-9b-it,id11265,1
google_gemma-2-9b-it,id11269,1
google_gemma-2-9b-it,id11271,0
google_gemma-2-9b-it,id11274,0
google_gemma-2-9b-it,id11275,1
google_gemma-2-9b-it,id11276,1
google_gemma-2-9b-it,id11277,1
google_gemma-2-9b-it,id11279,1
google_gemma-2-9b-it,id11281,1
google_gemma-2-9b-it,id11284,0
google_gemma-2-9b-it,id11286,0
google_gemma-2-9b-it,id11287,1
google_gemma-2-9b-it,id11288,1
google_gemma-2-9b-it,id11292,0
google_gemma-2-9b-it,id11294,0
google_gemma-2-9b-it,id11296,0
google_gemma-2-9b-it,id11297,0
google_gemma-2-9b-it,id11300,1
google_gemma-2-9b-it,id11304,1
google_gemma-2-9b-it,id11305,1
google_gemma-2-9b-it,id11307,1
google_gemma-2-9b-it,id11314,0
google_gemma-2-9b-it,id11315,1
google_gemma-2-9b-it,id11318,0
google_gemma-2-9b-it,id11323,0
google_gemma-2-9b-it,id11324,1
google_gemma-2-9b-it,id11326,1
google_gemma-2-9b-it,id11328,1
google_gemma-2-9b-it,id11329,0
google_gemma-2-9b-it,id11335,1
google_gemma-2-9b-it,id11338,1
google_gemma-2-9b-it,id11339,0
google_gemma-2-9b-it,id11343,1
google_gemma-2-9b-it,id11348,1
google_gemma-2-9b-it,id11351,1
google_gemma-2-9b-it,id11352,1
google_gemma-2-9b-it,id11353,1
google_gemma-2-9b-it,id11358,1
google_gemma-2-9b-it,id11361,0
google_gemma-2-9b-it,id11363,1
google_gemma-2-9b-it,id11365,1
google_gemma-2-9b-it,id11366,1
google_gemma-2-9b-it,id11370,1
google_gemma-2-9b-it,id11371,0
google_gemma-2-9b-it,id11373,0
google_gemma-2-9b-it,id11377,1
google_gemma-2-9b-it,id11381,1
google_gemma-2-9b-it,id11383,1
google_gemma-2-9b-it,id11389,0
google_gemma-2-9b-it,id11390,1
google_gemma-2-9b-it,id11391,1
google_gemma-2-9b-it,id11394,1
google_gemma-2-9b-it,id11400,1
google_gemma-2-9b-it,id11403,1
google_gemma-2-9b-it,id11404,1
google_gemma-2-9b-it,id11413,1
google_gemma-2-9b-it,id11414,1
google_gemma-2-9b-it,id11418,1
google_gemma-2-9b-it,id11420,1
google_gemma-2-9b-it,id11422,1
google_gemma-2-9b-it,id11424,1
google_gemma-2-9b-it,id11432,0
google_gemma-2-9b-it,id11433,0
google_gemma-2-9b-it,id11434,0
google_gemma-2-9b-it,id11435,1
google_gemma-2-9b-it,id11437,0
google_gemma-2-9b-it,id11439,1
google_gemma-2-9b-it,id11442,0
google_gemma-2-9b-it,id11444,0
google_gemma-2-9b-it,id11445,0
google_gemma-2-9b-it,id11451,0
google_gemma-2-9b-it,id11455,1
google_gemma-2-9b-it,id11457,1
google_gemma-2-9b-it,id11458,1
google_gemma-2-9b-it,id11462,1
google_gemma-2-9b-it,id11463,1
google_gemma-2-9b-it,id11465,0
google_gemma-2-9b-it,id11470,1
google_gemma-2-9b-it,id11471,1
google_gemma-2-9b-it,id11472,1
google_gemma-2-9b-it,id11478,1
google_gemma-2-9b-it,id11479,1
google_gemma-2-9b-it,id11480,1
google_gemma-2-9b-it,id11481,0
google_gemma-2-9b-it,id11495,1
google_gemma-2-9b-it,id11500,1
google_gemma-2-9b-it,id11501,0
google_gemma-2-9b-it,id11503,1
google_gemma-2-9b-it,id11504,1
google_gemma-2-9b-it,id11505,1
google_gemma-2-9b-it,id11506,1
google_gemma-2-9b-it,id11508,1
google_gemma-2-9b-it,id11519,0
google_gemma-2-9b-it,id11521,1
google_gemma-2-9b-it,id11525,0
google_gemma-2-9b-it,id11527,0
google_gemma-2-9b-it,id11533,1
google_gemma-2-9b-it,id11535,1
google_gemma-2-9b-it,id11537,1
google_gemma-2-9b-it,id11540,1
google_gemma-2-9b-it,id11541,0
google_gemma-2-9b-it,id11544,0
google_gemma-2-9b-it,id11548,1
google_gemma-2-9b-it,id11549,1
google_gemma-2-9b-it,id11551,1
google_gemma-2-9b-it,id11552,1
google_gemma-2-9b-it,id11554,0
google_gemma-2-9b-it,id11557,1
google_gemma-2-9b-it,id11558,0
google_gemma-2-9b-it,id11564,0
google_gemma-2-9b-it,id11566,0
google_gemma-2-9b-it,id11568,1
google_gemma-2-9b-it,id11575,1
google_gemma-2-9b-it,id11577,1
google_gemma-2-9b-it,id11590,1
google_gemma-2-9b-it,id11592,1
google_gemma-2-9b-it,id11595,0
google_gemma-2-9b-it,id11596,1
google_gemma-2-9b-it,id11599,0
google_gemma-2-9b-it,id11600,0
google_gemma-2-9b-it,id11602,0
google_gemma-2-9b-it,id11604,1
google_gemma-2-9b-it,id11605,0
google_gemma-2-9b-it,id11610,1
google_gemma-2-9b-it,id11614,1
google_gemma-2-9b-it,id11622,0
google_gemma-2-9b-it,id11624,1
google_gemma-2-9b-it,id11627,1
google_gemma-2-9b-it,id11628,0
google_gemma-2-9b-it,id11629,1
google_gemma-2-9b-it,id11630,0
google_gemma-2-9b-it,id11631,0
google_gemma-2-9b-it,id11632,1
google_gemma-2-9b-it,id11633,1
google_gemma-2-9b-it,id11636,1
google_gemma-2-9b-it,id11637,1
google_gemma-2-9b-it,id11638,0
google_gemma-2-9b-it,id11640,0
google_gemma-2-9b-it,id11645,1
google_gemma-2-9b-it,id11649,1
google_gemma-2-9b-it,id11651,1
google_gemma-2-9b-it,id11652,0
google_gemma-2-9b-it,id11654,0
google_gemma-2-9b-it,id11660,1
google_gemma-2-9b-it,id11662,0
google_gemma-2-9b-it,id11663,1
google_gemma-2-9b-it,id11664,1
google_gemma-2-9b-it,id11665,1
google_gemma-2-9b-it,id11667,0
google_gemma-2-9b-it,id11668,1
google_gemma-2-9b-it,id11669,0
google_gemma-2-9b-it,id11671,1
google_gemma-2-9b-it,id11673,1
google_gemma-2-9b-it,id11674,1
google_gemma-2-9b-it,id11678,1
google_gemma-2-9b-it,id11679,1
google_gemma-2-9b-it,id11681,1
google_gemma-2-9b-it,id11684,0
google_gemma-2-9b-it,id11685,0
google_gemma-2-9b-it,id11690,1
google_gemma-2-9b-it,id11691,0
google_gemma-2-9b-it,id11693,0
google_gemma-2-9b-it,id11696,1
google_gemma-2-9b-it,id11697,1
google_gemma-2-9b-it,id11699,0
google_gemma-2-9b-it,id11701,1
google_gemma-2-9b-it,id11702,1
google_gemma-2-9b-it,id11703,0
google_gemma-2-9b-it,id11704,1
google_gemma-2-9b-it,id11706,1
google_gemma-2-9b-it,id11707,1
google_gemma-2-9b-it,id11711,1
google_gemma-2-9b-it,id11718,1
google_gemma-2-9b-it,id11722,1
google_gemma-2-9b-it,id11727,1
google_gemma-2-9b-it,id11728,0
google_gemma-2-9b-it,id11731,1
google_gemma-2-9b-it,id11733,1
google_gemma-2-9b-it,id11737,1
google_gemma-2-9b-it,id11738,1
google_gemma-2-9b-it,id11742,0
google_gemma-2-9b-it,id11745,1
google_gemma-2-9b-it,id11747,0
google_gemma-2-9b-it,id11748,1
google_gemma-2-9b-it,id11755,0
google_gemma-2-9b-it,id11758,1
google_gemma-2-9b-it,id11759,0
google_gemma-2-9b-it,id11763,1
google_gemma-2-9b-it,id11768,1
google_gemma-2-9b-it,id11770,0
google_gemma-2-9b-it,id11771,0
google_gemma-2-9b-it,id11775,1
google_gemma-2-9b-it,id11777,0
google_gemma-2-9b-it,id11781,1
google_gemma-2-9b-it,id11785,1
google_gemma-2-9b-it,id11787,0
google_gemma-2-9b-it,id11789,1
google_gemma-2-9b-it,id11790,0
google_gemma-2-9b-it,id11793,1
google_gemma-2-9b-it,id11799,1
google_gemma-2-9b-it,id11800,0
google_gemma-2-9b-it,id11805,0
google_gemma-2-9b-it,id11809,1
google_gemma-2-9b-it,id11810,1
google_gemma-2-9b-it,id11811,1
google_gemma-2-9b-it,id11813,1
google_gemma-2-9b-it,id11814,0
google_gemma-2-9b-it,id11815,0
google_gemma-2-9b-it,id11817,0
google_gemma-2-9b-it,id11820,1
google_gemma-2-9b-it,id11825,1
google_gemma-2-9b-it,id11828,0
google_gemma-2-9b-it,id11829,1
google_gemma-2-9b-it,id11830,0
google_gemma-2-9b-it,id11833,1
google_gemma-2-9b-it,id11835,0
google_gemma-2-9b-it,id11840,1
google_gemma-2-9b-it,id11843,1
google_gemma-2-9b-it,id11844,1
google_gemma-2-9b-it,id11847,0
google_gemma-2-9b-it,id11848,1
google_gemma-2-9b-it,id11852,1
google_gemma-2-9b-it,id11853,0
google_gemma-2-9b-it,id11855,1
google_gemma-2-9b-it,id11858,1
google_gemma-2-9b-it,id11859,1
google_gemma-2-9b-it,id11864,1
google_gemma-2-9b-it,id11869,0
google_gemma-2-9b-it,id11872,1
google_gemma-2-9b-it,id11875,1
google_gemma-2-9b-it,id11876,1
google_gemma-2-9b-it,id11878,0
google_gemma-2-9b-it,id11880,1
google_gemma-2-9b-it,id11882,1
google_gemma-2-9b-it,id11886,1
google_gemma-2-9b-it,id11887,1
google_gemma-2-9b-it,id11891,0
google_gemma-2-9b-it,id11892,1
google_gemma-2-9b-it,id11893,1
google_gemma-2-9b-it,id11895,0
google_gemma-2-9b-it,id11897,0
google_gemma-2-9b-it,id11899,1
google_gemma-2-9b-it,id11903,1
google_gemma-2-9b-it,id11905,1
google_gemma-2-9b-it,id11906,1
google_gemma-2-9b-it,id11907,0
google_gemma-2-9b-it,id11910,0
google_gemma-2-9b-it,id11913,1
google_gemma-2-9b-it,id11914,1
google_gemma-2-9b-it,id11915,1
google_gemma-2-9b-it,id11916,1
google_gemma-2-9b-it,id11921,0
google_gemma-2-9b-it,id11927,0
google_gemma-2-9b-it,id11932,1
google_gemma-2-9b-it,id11934,0
google_gemma-2-9b-it,id11936,1
google_gemma-2-9b-it,id11938,1
google_gemma-2-9b-it,id11940,1
google_gemma-2-9b-it,id11941,1
google_gemma-2-9b-it,id11942,1
google_gemma-2-9b-it,id11943,1
google_gemma-2-9b-it,id11944,1
google_gemma-2-9b-it,id11945,0
google_gemma-2-9b-it,id11948,0
google_gemma-2-9b-it,id11950,0
google_gemma-2-9b-it,id11952,1
google_gemma-2-9b-it,id11953,0
google_gemma-2-9b-it,id11957,0
google_gemma-2-9b-it,id11958,0
google_gemma-2-9b-it,id11959,0
google_gemma-2-9b-it,id11960,1
google_gemma-2-9b-it,id11961,0
google_gemma-2-9b-it,id11962,0
google_gemma-2-9b-it,id11964,0
google_gemma-2-9b-it,id11965,0
google_gemma-2-9b-it,id11972,0
google_gemma-2-9b-it,id11980,1
google_gemma-2-9b-it,id11981,0
google_gemma-2-9b-it,id11982,1
google_gemma-2-9b-it,id11986,1
google_gemma-2-9b-it,id11987,1
google_gemma-2-9b-it,id11992,1
google_gemma-2-9b-it,id11994,1
google_gemma-2-9b-it,id11996,1
google_gemma-2-9b-it,id12002,1
google_gemma-2-9b-it,id12005,1
google_gemma-2-9b-it,id12007,1
google_gemma-2-9b-it,id12010,1
google_gemma-2-9b-it,id12011,0
google_gemma-2-9b-it,id12014,1
google_gemma-2-9b-it,id12015,1
google_gemma-2-9b-it,id12017,0
google_gemma-2-9b-it,id12019,1
google_gemma-2-9b-it,id12023,0
google_gemma-2-9b-it,id12029,0
google_gemma-2-9b-it,id12030,1
google_gemma-2-9b-it,id12031,1
google_gemma-2-9b-it,id12032,0
google_gemma-2-9b-it,id12033,0
google_gemma-2-9b-it,id12035,1
google_gemma-2-9b-it,id12036,1
google_gemma-2-9b-it,id12038,1
google_gemma-2-9b-it,id12039,1
google_gemma-2-9b-it,id12045,1
google_gemma-2-9b-it,id12047,1
google_gemma-2-9b-it,id12048,1
google_gemma-2-9b-it,id12050,1
google_gemma-2-9b-it,id12051,1
google_gemma-2-9b-it,id12053,1
google_gemma-2-9b-it,id12054,0
google_gemma-2-9b-it,id12059,0
google_gemma-2-9b-it,id12062,1
google_gemma-2-9b-it,id12064,1
google_gemma-2-9b-it,id12065,1
google_gemma-2-9b-it,id12068,1
google_gemma-2-9b-it,id12072,0
google_gemma-2-9b-it,id12076,1
google_gemma-2-9b-it,id12078,1
google_gemma-2-9b-it,id12079,0
google_gemma-2-9b-it,id12081,0
google_gemma-2-9b-it,id12087,0
google_gemma-2-9b-it,id12090,1
google_gemma-2-9b-it,id12095,1
google_gemma-2-9b-it,id12096,1
google_gemma-2-9b-it,id12100,1
google_gemma-2-9b-it,id12104,0
google_gemma-2-9b-it,id12105,1
google_gemma-2-9b-it,id12106,1
google_gemma-2-9b-it,id12109,0
google_gemma-2-9b-it,id12110,1
google_gemma-2-9b-it,id12112,1
google_gemma-2-9b-it,id12117,1
google_gemma-2-9b-it,id12121,1
google_gemma-2-9b-it,id12122,1
google_gemma-2-9b-it,id12123,1
google_gemma-2-9b-it,id12128,0
google_gemma-2-9b-it,id12129,1
google_gemma-2-9b-it,id12130,1
google_gemma-2-9b-it,id12133,1
google_gemma-2-9b-it,id12136,1
google_gemma-2-9b-it,id12139,0
google_gemma-2-9b-it,id12142,1
google_gemma-2-9b-it,id12146,1
google_gemma-2-9b-it,id12147,1
google_gemma-2-9b-it,id12152,1
google_gemma-2-9b-it,id12157,1
google_gemma-2-9b-it,id12158,0
google_gemma-2-9b-it,id12164,0
google_gemma-2-9b-it,id12166,1
google_gemma-2-9b-it,id12168,0
google_gemma-2-9b-it,id12172,1
google_gemma-2-9b-it,id12173,0
google_gemma-2-9b-it,id12174,0
google_gemma-2-9b-it,id12175,1
google_gemma-2-9b-it,id12177,1
google_gemma-2-9b-it,id12178,1
google_gemma-2-9b-it,id12179,1
google_gemma-2-9b-it,id12185,1
google_gemma-2-9b-it,id12191,0
google_gemma-2-9b-it,id12194,1
google_gemma-2-9b-it,id12196,0
google_gemma-2-9b-it,id12198,1
google_gemma-2-9b-it,id12203,1
google_gemma-2-9b-it,id12204,0
google_gemma-2-9b-it,id12205,0
google_gemma-2-9b-it,id12207,0
google_gemma-2-9b-it,id12208,0
google_gemma-2-9b-it,id12209,1
google_gemma-2-9b-it,id12215,1
google_gemma-2-9b-it,id12216,1
google_gemma-2-9b-it,id12217,1
google_gemma-2-9b-it,id12221,1
google_gemma-2-9b-it,id12225,1
google_gemma-2-9b-it,id12232,1
google_gemma-2-9b-it,id12234,0
google_gemma-2-9b-it,id12238,1
google_gemma-2-9b-it,id12239,1
google_gemma-2-9b-it,id12241,1
google_gemma-2-9b-it,id12245,0
google_gemma-2-9b-it,id12246,1
google_gemma-2-9b-it,id12252,0
google_gemma-2-9b-it,id12256,1
google_gemma-2-9b-it,id12257,1
google_gemma-2-9b-it,id12263,1
google_gemma-2-9b-it,id12266,1
google_gemma-2-9b-it,id12268,1
google_gemma-2-9b-it,id12272,0
google_gemma-2-9b-it,id12273,0
google_gemma-2-9b-it,id12274,1
google_gemma-2-9b-it,id12277,1
google_gemma-2-9b-it,id12279,0
google_gemma-2-9b-it,id12281,0
google_gemma-2-9b-it,id12282,0
google_gemma-2-9b-it,id12284,1
google_gemma-2-9b-it,id12287,1
google_gemma-2-9b-it,id12288,1
google_gemma-2-9b-it,id12291,1
google_gemma-2-9b-it,id12300,1
google_gemma-2-9b-it,id12303,1
google_gemma-2-9b-it,id12305,0
google_gemma-2-9b-it,id12307,1
google_gemma-2-9b-it,id12308,0
google_gemma-2-9b-it,id12309,1
google_gemma-2-9b-it,id12310,0
google_gemma-2-9b-it,id12312,0
google_gemma-2-9b-it,id12320,1
google_gemma-2-9b-it,id12323,1
google_gemma-2-9b-it,id12325,1
google_gemma-2-9b-it,id12326,1
google_gemma-2-9b-it,id12329,1
google_gemma-2-9b-it,id12330,0
google_gemma-2-9b-it,id12335,1
google_gemma-2-9b-it,id12336,1
google_gemma-2-9b-it,id12338,0
google_gemma-2-9b-it,id12344,1
google_gemma-2-9b-it,id12345,0
google_gemma-2-9b-it,id12346,1
google_gemma-2-9b-it,id12350,1
google_gemma-2-9b-it,id12351,0
google_gemma-2-9b-it,id12357,0
google_gemma-2-9b-it,id12361,0
google_gemma-2-9b-it,id12364,0
google_gemma-2-9b-it,id12366,1
google_gemma-2-9b-it,id12367,1
google_gemma-2-9b-it,id12370,1
google_gemma-2-9b-it,id12376,0
google_gemma-2-9b-it,id12377,1
google_gemma-2-9b-it,id12378,0
google_gemma-2-9b-it,id12379,1
google_gemma-2-9b-it,id12380,1
google_gemma-2-9b-it,id12381,0
google_gemma-2-9b-it,id12383,0
google_gemma-2-9b-it,id12384,1
google_gemma-2-9b-it,id12386,0
google_gemma-2-9b-it,id12387,0
google_gemma-2-9b-it,id12393,1
google_gemma-2-9b-it,id12394,0
google_gemma-2-9b-it,id12396,0
google_gemma-2-9b-it,id12397,1
google_gemma-2-9b-it,id12404,0
google_gemma-2-9b-it,id12406,1
google_gemma-2-9b-it,id12409,1
google_gemma-2-9b-it,id12410,0
google_gemma-2-9b-it,id12411,0
google_gemma-2-9b-it,id12413,0
google_gemma-2-9b-it,id12414,0
google_gemma-2-9b-it,id12417,1
google_gemma-2-9b-it,id12418,1
google_gemma-2-9b-it,id12421,1
google_gemma-2-9b-it,id12423,1
google_gemma-2-9b-it,id12432,1
google_gemma-2-9b-it,id12433,0
google_gemma-2-9b-it,id12437,1
google_gemma-2-9b-it,id12440,0
google_gemma-2-9b-it,id12441,1
google_gemma-2-9b-it,id12442,1
google_gemma-2-9b-it,id12445,1
google_gemma-2-9b-it,id12446,1
google_gemma-2-9b-it,id12447,1
google_gemma-2-9b-it,id12453,0
google_gemma-2-9b-it,id12454,0
google_gemma-2-9b-it,id12456,1
google_gemma-2-9b-it,id12457,1
google_gemma-2-9b-it,id12465,1
google_gemma-2-9b-it,id12466,1
google_gemma-2-9b-it,id12471,1
google_gemma-2-9b-it,id12472,0
google_gemma-2-9b-it,id12473,0
google_gemma-2-9b-it,id12475,0
google_gemma-2-9b-it,id12476,1
google_gemma-2-9b-it,id12477,0
google_gemma-2-9b-it,id12478,1
google_gemma-2-9b-it,id12479,1
google_gemma-2-9b-it,id12483,1
google_gemma-2-9b-it,id12488,0
google_gemma-2-9b-it,id12497,0
google_gemma-2-9b-it,id12499,1
google_gemma-2-9b-it,id12506,1
google_gemma-2-9b-it,id12507,1
google_gemma-2-9b-it,id12509,1
google_gemma-2-9b-it,id12514,1
google_gemma-2-9b-it,id12518,0
google_gemma-2-9b-it,id12519,1
google_gemma-2-9b-it,id12520,1
google_gemma-2-9b-it,id12523,0
google_gemma-2-9b-it,id12524,0
google_gemma-2-9b-it,id12527,0
google_gemma-2-9b-it,id12528,1
google_gemma-2-9b-it,id12529,1
google_gemma-2-9b-it,id12531,1
google_gemma-2-9b-it,id12534,0
google_gemma-2-9b-it,id12535,1
google_gemma-2-9b-it,id12537,1
google_gemma-2-9b-it,id12547,0
google_gemma-2-9b-it,id12548,0
google_gemma-2-9b-it,id12550,1
google_gemma-2-9b-it,id12553,1
google_gemma-2-9b-it,id12559,0
google_gemma-2-9b-it,id12560,0
google_gemma-2-9b-it,id12562,1
google_gemma-2-9b-it,id12564,0
google_gemma-2-9b-it,id12565,1
google_gemma-2-9b-it,id12566,0
google_gemma-2-9b-it,id12568,1
google_gemma-2-9b-it,id12570,1
google_gemma-2-9b-it,id12571,1
google_gemma-2-9b-it,id12574,0
google_gemma-2-9b-it,id12575,1
google_gemma-2-9b-it,id12578,1
google_gemma-2-9b-it,id12581,1
google_gemma-2-9b-it,id12583,1
google_gemma-2-9b-it,id12585,0
google_gemma-2-9b-it,id12586,0
google_gemma-2-9b-it,id12589,0
google_gemma-2-9b-it,id12593,1
google_gemma-2-9b-it,id12595,1
google_gemma-2-9b-it,id12600,0
google_gemma-2-9b-it,id12605,1
google_gemma-2-9b-it,id12607,1
google_gemma-2-9b-it,id12610,1
google_gemma-2-9b-it,id12611,0
google_gemma-2-9b-it,id12616,1
google_gemma-2-9b-it,id12617,1
google_gemma-2-9b-it,id12618,1
google_gemma-2-9b-it,id12620,0
google_gemma-2-9b-it,id12621,1
google_gemma-2-9b-it,id12625,0
google_gemma-2-9b-it,id12626,1
google_gemma-2-9b-it,id12629,0
google_gemma-2-9b-it,id12630,1
google_gemma-2-9b-it,id12631,0
google_gemma-2-9b-it,id12632,1
google_gemma-2-9b-it,id12634,0
google_gemma-2-9b-it,id12636,0
google_gemma-2-9b-it,id12637,1
google_gemma-2-9b-it,id12638,1
google_gemma-2-9b-it,id12640,1
google_gemma-2-9b-it,id12643,1
google_gemma-2-9b-it,id12647,1
google_gemma-2-9b-it,id12648,0
google_gemma-2-9b-it,id12649,1
google_gemma-2-9b-it,id12650,1
google_gemma-2-9b-it,id12656,0
google_gemma-2-9b-it,id12660,1
google_gemma-2-9b-it,id12662,1
google_gemma-2-9b-it,id12665,1
google_gemma-2-9b-it,id12666,0
google_gemma-2-9b-it,id12668,0
google_gemma-2-9b-it,id12669,1
google_gemma-2-9b-it,id12672,0
google_gemma-2-9b-it,id12673,1
google_gemma-2-9b-it,id12677,0
google_gemma-2-9b-it,id12678,0
google_gemma-2-9b-it,id12679,0
google_gemma-2-9b-it,id12682,1
google_gemma-2-9b-it,id12683,0
google_gemma-2-9b-it,id12685,0
google_gemma-2-9b-it,id12687,1
google_gemma-2-9b-it,id12688,0
google_gemma-2-9b-it,id12693,1
google_gemma-2-9b-it,id12696,1
google_gemma-2-9b-it,id12698,1
google_gemma-2-9b-it,id12703,1
